texto_integro,fecha,diario,secc,orga,encabezado,fecha_mensaje,numdoc,mensaje,seri,ndia,subi,url,term
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDD200908250099.CODI.#1,20090825,/public_oficiales/L9/CONG/DS/PL/PL_099.PDF,CONGRESO DE LOS DIPUTADOS,Diputación Permanente,DS,de 25/08/2009,101,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 99,",Pleno y Diputación Permanente ,99,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDD200908250099.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200909300109.CODI.#1,20090930,/public_oficiales/L9/CONG/DS/PL/PL_109.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 30/09/2009,112,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 109,",Pleno y Diputación Permanente ,109,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200909300109.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200909290108.CODI.#1,20090929,/public_oficiales/L9/CONG/DS/PL/PL_108.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 29/09/2009,111,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 108,",Pleno y Diputación Permanente ,108,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200909290108.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200909230107.CODI.#1,20090923,/public_oficiales/L9/CONG/DS/PL/PL_107.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 23/09/2009,110,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 107,",Pleno y Diputación Permanente ,107,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200909230107.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200909150103.CODI.#1,20090915,/public_oficiales/L9/CONG/DS/PL/PL_103.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 15/09/2009,106,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 103,",Pleno y Diputación Permanente ,103,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200909150103.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200910200114.CODI.#1,20091020,/public_oficiales/L9/CONG/DS/PL/PL_114.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 20/10/2009,117,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 114,",Pleno y Diputación Permanente ,114,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200910200114.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200909100102.CODI.#1,20090910,/public_oficiales/L9/CONG/DS/PL/PL_102.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 10/09/2009,105,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 102,",Pleno y Diputación Permanente ,102,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200909100102.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200910150113.CODI.#1,20091015,/public_oficiales/L9/CONG/DS/PL/PL_113.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 15/10/2009,116,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 113,",Pleno y Diputación Permanente ,113,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200910150113.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200909090101.CODI.#1,20090909,/public_oficiales/L9/CONG/DS/PL/PL_101.PDF,CONGRESO,Pleno,DS,de 09/09/2009,104,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 101,",Pleno y Diputación Permanente ,101,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200909090101.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200910140112.CODI.#1,20091014,/public_oficiales/L9/CONG/DS/PL/PL_112.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 14/10/2009,115,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 112,",Pleno y Diputación Permanente ,112,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200910140112.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200909090101.CODI.#1,20090909,/public_oficiales/L9/CONG/DS/PL/PL_101.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 09/09/2009,103,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 101,",Pleno y Diputación Permanente ,101,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200909090101.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200910130111.CODI.#1,20091013,/public_oficiales/L9/CONG/DS/PL/PL_111.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 13/10/2009,114,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 111,",Pleno y Diputación Permanente ,111,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200910130111.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200909220106.CODI.#1,20090922,/public_oficiales/L9/CONG/DS/PL/PL_106.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 22/09/2009,109,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 106,",Pleno y Diputación Permanente ,106,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200909220106.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200909170105.CODI.#1,20090917,/public_oficiales/L9/CONG/DS/PL/PL_105.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 17/09/2009,108,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 105,",Pleno y Diputación Permanente ,105,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200909170105.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200910270116.CODI.#1,20091027,/public_oficiales/L9/CONG/DS/PL/PL_116.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 27/10/2009,119,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 116,",Pleno y Diputación Permanente ,116,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200910270116.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200909160104.CODI.#1,20090916,/public_oficiales/L9/CONG/DS/PL/PL_104.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 16/09/2009,107,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 104,",Pleno y Diputación Permanente ,104,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200909160104.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200910210115.CODI.#1,20091021,/public_oficiales/L9/CONG/DS/PL/PL_115.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 21/10/2009,118,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 115,",Pleno y Diputación Permanente ,115,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200910210115.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200912010128.CODI.#1,20091201,/public_oficiales/L9/CONG/DS/PL/PL_128.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 01/12/2009,131,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 128,",Pleno y Diputación Permanente ,128,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200912010128.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200911260127.CODI.#1,20091126,/public_oficiales/L9/CONG/DS/PL/PL_127.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 26/11/2009,130,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 127,",Pleno y Diputación Permanente ,127,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200911260127.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP201002100137.CODI.#1,20100210,/public_oficiales/L9/CONG/DS/PL/PL_137.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 10/02/2010,140,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 137,",Pleno y Diputación Permanente ,137,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP201002100137.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200911120121.CODI.#1,20091112,/public_oficiales/L9/CONG/DS/PL/PL_121.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 12/11/2009,124,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 121,",Pleno y Diputación Permanente ,121,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200911120121.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200912160132.CODI.#1,20091216,/public_oficiales/L9/CONG/DS/PL/PL_132.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 16/12/2009,135,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 132,",Pleno y Diputación Permanente ,132,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200912160132.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200911110120.CODI.#1,20091111,/public_oficiales/L9/CONG/DS/PL/PL_120.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 11/11/2009,123,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 120,",Pleno y Diputación Permanente ,120,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200911110120.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200912150131.CODI.#1,20091215,/public_oficiales/L9/CONG/DS/PL/PL_131.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 15/12/2009,134,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 131,",Pleno y Diputación Permanente ,131,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200912150131.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200911100119.CODI.#1,20091110,/public_oficiales/L9/CONG/DS/PL/PL_119.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 10/11/2009,122,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 119,",Pleno y Diputación Permanente ,119,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200911100119.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200912030130.CODI.#1,20091203,/public_oficiales/L9/CONG/DS/PL/PL_130.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 03/12/2009,133,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 130,",Pleno y Diputación Permanente ,130,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200912030130.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200910290118.CODI.#1,20091029,/public_oficiales/L9/CONG/DS/PL/PL_118.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 29/10/2009,121,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 118,",Pleno y Diputación Permanente ,118,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200910290118.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200912020129.CODI.#1,20091202,/public_oficiales/L9/CONG/DS/PL/PL_129.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 02/12/2009,132,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 129,",Pleno y Diputación Permanente ,129,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200912020129.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200911240125.CODI.#1,20091124,/public_oficiales/L9/CONG/DS/PL/PL_125.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 24/11/2009,128,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 125,",Pleno y Diputación Permanente ,125,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200911240125.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP201002090136.CODI.#1,20100209,/public_oficiales/L9/CONG/DS/PL/PL_136.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 09/02/2010,139,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 136,",Pleno y Diputación Permanente ,136,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP201002090136.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200911190124.CODI.#1,20091119,/public_oficiales/L9/CONG/DS/PL/PL_124.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 19/11/2009,127,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 124,",Pleno y Diputación Permanente ,124,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDP200911190124.CODI.#1,IX
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW9&PIECE=PUW9&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDD201001210135.CODI.#1,20100121,/public_oficiales/L9/CONG/DS/PL/PL_135.PDF,CONGRESO DE LOS DIPUTADOS,Diputación Permanente,DS,de 21/01/2010,138,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 135,",Pleno y Diputación Permanente ,135,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=IX&_publicaciones_texto=&_publicaciones_id_texto=CDD201001210135.CODI.#1,IX
