texto_integro,fecha,diario,secc,orga,encabezado,fecha_mensaje,numdoc,mensaje,seri,ndia,subi,url,term
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199809150176.CODI.#1,19980915,/public_oficiales/L6/CONG/DS/PL/PL_176.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 15/09/1998,176,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 176,",Pleno y Diputación Permanente ,176,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199809150176.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199806180171.CODI.#1,19980618,/public_oficiales/L6/CONG/DS/PL/PL_171.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 18/06/1998,171,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 171,",Pleno y Diputación Permanente ,171,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199806180171.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199806170170.CODI.#1,19980617,/public_oficiales/L6/CONG/DS/PL/PL_170.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 17/06/1998,170,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 170,",Pleno y Diputación Permanente ,170,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199806170170.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199809230180.CODI.#1,19980923,/public_oficiales/L6/CONG/DS/PL/PL_180.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 23/09/1998,180,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 180,",Pleno y Diputación Permanente ,180,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199809230180.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199806160169.CODI.#1,19980616,/public_oficiales/L6/CONG/DS/PL/PL_169.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 16/06/1998,169,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 169,",Pleno y Diputación Permanente ,169,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199806160169.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199810070186.CODI.#1,19981007,/public_oficiales/L6/CONG/DS/PL/PL_186.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 07/10/1998,186,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 186,",Pleno y Diputación Permanente ,186,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199810070186.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199811190197.CODI.#1,19981119,/public_oficiales/L6/CONG/DS/PL/PL_197.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 19/11/1998,197,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 197,",Pleno y Diputación Permanente ,197,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199811190197.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199810060185.CODI.#1,19981006,/public_oficiales/L6/CONG/DS/PL/PL_185.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 06/10/1998,185,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 185,",Pleno y Diputación Permanente ,185,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199810060185.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199811180196.CODI.#1,19981118,/public_oficiales/L6/CONG/DS/PL/PL_196.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 18/11/1998,196,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 196,",Pleno y Diputación Permanente ,196,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199811180196.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199810010184.CODI.#1,19981001,/public_oficiales/L6/CONG/DS/PL/PL_184.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 01/10/1998,184,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 184,",Pleno y Diputación Permanente ,184,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199810010184.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199811170195.CODI.#1,19981117,/public_oficiales/L6/CONG/DS/PL/PL_195.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 17/11/1998,195,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 195,",Pleno y Diputación Permanente ,195,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199811170195.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199811260200.CODI.#1,19981126,/public_oficiales/L6/CONG/DS/PL/PL_200.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 26/11/1998,200,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 200,",Pleno y Diputación Permanente ,200,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199811260200.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199809300183.CODI.#1,19980930,/public_oficiales/L6/CONG/DS/PL/PL_183.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 30/09/1998,183,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 183,",Pleno y Diputación Permanente ,183,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199809300183.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199811160194.CODI.#1,19981116,/public_oficiales/L6/CONG/DS/PL/PL_194.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 16/11/1998,194,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 194,",Pleno y Diputación Permanente ,194,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199811160194.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199810280189.CODI.#1,19981028,/public_oficiales/L6/CONG/DS/PL/PL_189.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 28/10/1998,189,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 189,",Pleno y Diputación Permanente ,189,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199810280189.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199810270188.CODI.#1,19981027,/public_oficiales/L6/CONG/DS/PL/PL_188.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 27/10/1998,188,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 188,",Pleno y Diputación Permanente ,188,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199810270188.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199811250199.CODI.#1,19981125,/public_oficiales/L6/CONG/DS/PL/PL_199.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 25/11/1998,199,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 199,",Pleno y Diputación Permanente ,199,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199811250199.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199810080187.CODI.#1,19981008,/public_oficiales/L6/CONG/DS/PL/PL_187.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 08/10/1998,187,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 187,",Pleno y Diputación Permanente ,187,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199810080187.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199811240198.CODI.#1,19981124,/public_oficiales/L6/CONG/DS/PL/PL_198.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 24/11/1998,198,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 198,",Pleno y Diputación Permanente ,198,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199811240198.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199809290182.CODI.#1,19980929,/public_oficiales/L6/CONG/DS/PL/PL_182.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 29/09/1998,182,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 182,",Pleno y Diputación Permanente ,182,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199809290182.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199811120193.CODI.#1,19981112,/public_oficiales/L6/CONG/DS/PL/PL_193.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 12/11/1998,193,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 193,",Pleno y Diputación Permanente ,193,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199811120193.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199809240181.CODI.#1,19980924,/public_oficiales/L6/CONG/DS/PL/PL_181.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 24/09/1998,181,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 181,",Pleno y Diputación Permanente ,181,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199809240181.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199811110192.CODI.#1,19981111,/public_oficiales/L6/CONG/DS/PL/PL_192.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 11/11/1998,192,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 192,",Pleno y Diputación Permanente ,192,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199811110192.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199811100191.CODI.#1,19981110,/public_oficiales/L6/CONG/DS/PL/PL_191.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 10/11/1998,191,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 191,",Pleno y Diputación Permanente ,191,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199811100191.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199810280190.CODI.#1,19981028,/public_oficiales/L6/CONG/DS/PL/PL_190.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 28/10/1998,190,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 190,",Pleno y Diputación Permanente ,190,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199810280190.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199903110220.CODI.#1,19990311,/public_oficiales/L6/CONG/DS/PL/PL_220.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 11/03/1999,220,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 220,",Pleno y Diputación Permanente ,220,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199903110220.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199902100210.CODI.#1,19990210,/public_oficiales/L6/CONG/DS/PL/PL_210.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 10/02/1999,210,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 210,",Pleno y Diputación Permanente ,210,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199902100210.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199902110211.CODI.#1,19990211,/public_oficiales/L6/CONG/DS/PL/PL_211.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 11/02/1999,211,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 211,",Pleno y Diputación Permanente ,211,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199902110211.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199812090201.CODI.#1,19981209,/public_oficiales/L6/CONG/DS/PL/PL_201.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 09/12/1998,201,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 201,",Pleno y Diputación Permanente ,201,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199812090201.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199902160212.CODI.#1,19990216,/public_oficiales/L6/CONG/DS/PL/PL_212.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 16/02/1999,212,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 212,",Pleno y Diputación Permanente ,212,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199902160212.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199812220206.CODI.#1,19981222,/public_oficiales/L6/CONG/DS/PL/PL_206.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 22/12/1998,206,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 206,",Pleno y Diputación Permanente ,206,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199812220206.CODI.#1,VI
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW6&PIECE=PUW6&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP199902250217.CODI.#1,19990225,/public_oficiales/L6/CONG/DS/PL/PL_217.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 25/02/1999,217,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 217,",Pleno y Diputación Permanente ,217,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VI&_publicaciones_texto=&_publicaciones_id_texto=CDP199902250217.CODI.#1,VI
