texto_integro,fecha,diario,secc,orga,encabezado,fecha_mensaje,numdoc,mensaje,seri,ndia,subi,url,term
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDD200507200104.CODI.#1,20050720,/public_oficiales/L8/CONG/DS/PL/PL_104.PDF,CONGRESO DE LOS DIPUTADOS,Diputación Permanente,DS,de 20/07/2005,104,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 104,",Pleno y Diputación Permanente ,104,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDD200507200104.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200509280115.CODI.#1,20050928,/public_oficiales/L8/CONG/DS/PL/PL_115.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 28/09/2005,115,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 115,",Pleno y Diputación Permanente ,115,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200509280115.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200506300103.CODI.#1,20050630,/public_oficiales/L8/CONG/DS/PL/PL_103.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 30/06/2005,103,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 103,",Pleno y Diputación Permanente ,103,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200506300103.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200509270114.CODI.#1,20050927,/public_oficiales/L8/CONG/DS/PL/PL_114.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 27/09/2005,114,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 114,",Pleno y Diputación Permanente ,114,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200509270114.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200509140109.CODI.#1,20050914,/public_oficiales/L8/CONG/DS/PL/PL_109.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 14/09/2005,109,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 109,",Pleno y Diputación Permanente ,109,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200509140109.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200509130108.CODI.#1,20050913,/public_oficiales/L8/CONG/DS/PL/PL_108.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 13/09/2005,108,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 108,",Pleno y Diputación Permanente ,108,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200509130108.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200510060119.CODI.#1,20051006,/public_oficiales/L8/CONG/DS/PL/PL_119.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 06/10/2005,119,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 119,",Pleno y Diputación Permanente ,119,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200510060119.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDD200508240107.CODI.#1,20050824,/public_oficiales/L8/CONG/DS/PL/PL_107.PDF,CONGRESO DE LOS DIPUTADOS,Diputación Permanente,DS,de 24/08/2005,107,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 107,",Pleno y Diputación Permanente ,107,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDD200508240107.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200510050118.CODI.#1,20051005,/public_oficiales/L8/CONG/DS/PL/PL_118.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 05/10/2005,118,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 118,",Pleno y Diputación Permanente ,118,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200510050118.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200511230131.CODI.#1,20051123,/public_oficiales/L8/CONG/DS/PL/PL_131.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 23/11/2005,131,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 131,",Pleno y Diputación Permanente ,131,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200511230131.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200511220130.CODI.#1,20051122,/public_oficiales/L8/CONG/DS/PL/PL_130.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 22/11/2005,130,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 130,",Pleno y Diputación Permanente ,130,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200511220130.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200512210140.CODI.#1,20051221,/public_oficiales/L8/CONG/DS/PL/PL_140.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 21/12/2005,140,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 140,",Pleno y Diputación Permanente ,140,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200512210140.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200510260124.CODI.#1,20051026,/public_oficiales/L8/CONG/DS/PL/PL_124.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 26/10/2005,124,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 124,",Pleno y Diputación Permanente ,124,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200510260124.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200512010135.CODI.#1,20051201,/public_oficiales/L8/CONG/DS/PL/PL_135.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 01/12/2005,135,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 135,",Pleno y Diputación Permanente ,135,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200512010135.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200510250123.CODI.#1,20051025,/public_oficiales/L8/CONG/DS/PL/PL_123.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 25/10/2005,123,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 123,",Pleno y Diputación Permanente ,123,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200510250123.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200511300134.CODI.#1,20051130,/public_oficiales/L8/CONG/DS/PL/PL_134.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 30/11/2005,134,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 134,",Pleno y Diputación Permanente ,134,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200511300134.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200510200122.CODI.#1,20051020,/public_oficiales/L8/CONG/DS/PL/PL_122.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 20/10/2005,122,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 122,",Pleno y Diputación Permanente ,122,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200510200122.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200511290133.CODI.#1,20051129,/public_oficiales/L8/CONG/DS/PL/PL_133.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 29/11/2005,133,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 133,",Pleno y Diputación Permanente ,133,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200511290133.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200510190121.CODI.#1,20051019,/public_oficiales/L8/CONG/DS/PL/PL_121.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 19/10/2005,121,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 121,",Pleno y Diputación Permanente ,121,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200510190121.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200511240132.CODI.#1,20051124,/public_oficiales/L8/CONG/DS/PL/PL_132.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 24/11/2005,132,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 132,",Pleno y Diputación Permanente ,132,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200511240132.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200511150128.CODI.#1,20051115,/public_oficiales/L8/CONG/DS/PL/PL_128.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 15/11/2005,128,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 128,",Pleno y Diputación Permanente ,128,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200511150128.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200512200139.CODI.#1,20051220,/public_oficiales/L8/CONG/DS/PL/PL_139.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 20/12/2005,139,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 139,",Pleno y Diputación Permanente ,139,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200512200139.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200511140127.CODI.#1,20051114,/public_oficiales/L8/CONG/DS/PL/PL_127.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 14/11/2005,127,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 127,",Pleno y Diputación Permanente ,127,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200511140127.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200512150138.CODI.#1,20051215,/public_oficiales/L8/CONG/DS/PL/PL_138.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 15/12/2005,138,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 138,",Pleno y Diputación Permanente ,138,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200512150138.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200511030126.CODI.#1,20051103,/public_oficiales/L8/CONG/DS/PL/PL_126.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 03/11/2005,126,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 126,",Pleno y Diputación Permanente ,126,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200511030126.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200512140137.CODI.#1,20051214,/public_oficiales/L8/CONG/DS/PL/PL_137.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 14/12/2005,137,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 137,",Pleno y Diputación Permanente ,137,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200512140137.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200511020125.CODI.#1,20051102,/public_oficiales/L8/CONG/DS/PL/PL_125.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 02/11/2005,125,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 125,",Pleno y Diputación Permanente ,125,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200511020125.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200512130136.CODI.#1,20051213,/public_oficiales/L8/CONG/DS/PL/PL_136.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 13/12/2005,136,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 136,",Pleno y Diputación Permanente ,136,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200512130136.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200511160129.CODI.#1,20051116,/public_oficiales/L8/CONG/DS/PL/PL_129.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 16/11/2005,129,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 129,",Pleno y Diputación Permanente ,129,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200511160129.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDD200601100142.CODI.#1,20060110,/public_oficiales/L8/CONG/DS/PL/PL_142.PDF,CONGRESO DE LOS DIPUTADOS,Diputación Permanente,DS,de 10/01/2006,142,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 142,",Pleno y Diputación Permanente ,142,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDD200601100142.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200602220153.CODI.#1,20060222,/public_oficiales/L8/CONG/DS/PL/PL_153.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 22/02/2006,153,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 153,",Pleno y Diputación Permanente ,153,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200602220153.CODI.#1,VIII
/wc/abrirPopUp?CMD=VERDOC&CONF=BRSPUB.cnf&BASE=PUW8&PIECE=PUW8&DOCS=1-1&FMT=PUWTXDTS.fmt&OPDEF=Y&QUERY=(D).PUBL.+Y+(Congreso).SECC.+Y+(Pleno-y-Diputacion-Permanente).ORSE.+Y+CDP200512220141.CODI.#1,20051222,/public_oficiales/L8/CONG/DS/PL/PL_141.PDF,CONGRESO DE LOS DIPUTADOS,Pleno,DS,de 22/12/2005,141,"Congreso de los Diputados, Pleno y Dip. Perm., núm. 141,",Pleno y Diputación Permanente ,141,,https://www.congreso.es/busqueda-de-publicaciones?p_p_id=publicaciones&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&_publicaciones_mode=mostrarTextoIntegro&_publicaciones_legislatura=VIII&_publicaciones_texto=&_publicaciones_id_texto=CDP200512220141.CODI.#1,VIII
